0.2691214978694916,1.0515867471694946,0.32151976227760315,1.0364832878112793,0.3692312240600586,0.9531630873680115,0.35834014415740967,0.8653945922851562,0.35003378987312317,0.7857117652893066,0.3358270227909088,0.7989727258682251,0.34064781665802,0.6780095100402832,0.3413199782371521,0.6059662699699402,0.33830034732818604,0.5511066913604736,0.2706243097782135,0.8116782307624817,0.292104572057724,0.749545156955719,0.3037783205509186,0.8708246946334839,0.3021162748336792,0.9303892254829407,0.2156291902065277,0.8483520746231079,0.24499623477458954,0.8144387602806091,0.26386260986328125,0.929533064365387,0.26092445850372314,0.9736878275871277,0.16371332108974457,0.9033098220825195,0.18631714582443237,0.8754063844680786,0.21498295664787292,0.9576555490493774,0.2196653038263321,0.9890789985656738
0.25762203335762024,1.0822875499725342,0.31662026047706604,1.0534299612045288,0.36966827511787415,0.9632326364517212,0.34981024265289307,0.8674030900001526,0.346157968044281,0.7789778709411621,0.3265558183193207,0.8172906041145325,0.3385933041572571,0.6916772127151489,0.3395335078239441,0.6130290031433105,0.33567413687705994,0.5469863414764404,0.26723021268844604,0.8303138613700867,0.2867107391357422,0.74956876039505,0.29729312658309937,0.8646104335784912,0.2967008948326111,0.9232765436172485,0.2142745852470398,0.8635327219963074,0.240624338388443,0.817574679851532,0.2582835853099823,0.9337068200111389,0.25616899132728577,0.9734169840812683,0.1606539487838745,0.9120352268218994,0.18150752782821655,0.8765921592712402,0.2097596526145935,0.9619651436805725,0.21541009843349457,0.991574764251709
0.2612164318561554,1.0966944694519043,0.32135534286499023,1.0576345920562744,0.3711860775947571,0.9605159759521484,0.348212331533432,0.8632423877716064,0.34883493185043335,0.7747378945350647,0.3308826982975006,0.8128046989440918,0.3397199809551239,0.6897035837173462,0.3397020101547241,0.609810471534729,0.3340575695037842,0.5468899011611938,0.2708398699760437,0.8290945291519165,0.2862030267715454,0.7491876482963562,0.2971215844154358,0.8655228614807129,0.2991684675216675,0.9201846718788147,0.21775943040847778,0.8660451769828796,0.2363446205854416,0.8175358772277832,0.2550751268863678,0.9326852560043335,0.2551777958869934,0.9701541662216187,0.1640484631061554,0.918725311756134,0.17669959366321564,0.875645101070404,0.20460158586502075,0.9590386152267456,0.21161042153835297,0.9892206788063049
0.25561094284057617,1.1086193323135376,0.31709298491477966,1.0570042133331299,0.3663948178291321,0.9631680846214294,0.3439405858516693,0.8700022101402283,0.3389361798763275,0.7841870188713074,0.3246243894100189,0.8173518776893616,0.33587557077407837,0.6904081702232361,0.3361442983150482,0.6101450324058533,0.32937300205230713,0.5460860729217529,0.2654179036617279,0.8325656652450562,0.28022122383117676,0.7448928952217102,0.2944081425666809,0.8635985255241394,0.29734569787979126,0.9208737015724182,0.2121865302324295,0.8687558174133301,0.22993187606334686,0.8134722113609314,0.2514497637748718,0.9293344020843506,0.2511301636695862,0.9707856178283691,0.15671861171722412,0.9220486283302307,0.1687275916337967,0.8753769397735596,0.1997382491827011,0.9559419751167297,0.20737183094024658,0.9886288642883301
0.24989943206310272,1.113896131515503,0.31509557366371155,1.0644739866256714,0.3638807535171509,0.9648877382278442,0.34360215067863464,0.8667619824409485,0.343536913394928,0.7777251601219177,0.3228241205215454,0.8187831044197083,0.33507949113845825,0.6901858448982239,0.336129367351532,0.6085107922554016,0.3296118378639221,0.5425420999526978,0.26336970925331116,0.8342157602310181,0.28072425723075867,0.7485318183898926,0.29458948969841003,0.8681837916374207,0.2946467697620392,0.924159824848175,0.21011483669281006,0.8704683184623718,0.230841264128685,0.819902241230011,0.2506389021873474,0.9361757636070251,0.24756576120853424,0.9746835231781006,0.15563315153121948,0.9222423434257507,0.17150768637657166,0.8771623969078064,0.19988800585269928,0.9586871266365051,0.20358014106750488,0.9893887042999268
0.2481175661087036,1.1229631900787354,0.3121698200702667,1.0651901960372925,0.3584209084510803,0.9609171152114868,0.33745571970939636,0.8620546460151672,0.3352029025554657,0.7730397582054138,0.3204292356967926,0.8206686973571777,0.3305074870586395,0.6923131942749023,0.3295491635799408,0.6107550859451294,0.32208359241485596,0.5441072583198547,0.2598766088485718,0.8366523385047913,0.27304983139038086,0.7503719925880432,0.286349892616272,0.8694815635681152,0.28778553009033203,0.9276623129844666,0.20582431554794312,0.8732375502586365,0.2221270352602005,0.8146578669548035,0.24379031360149384,0.9325359463691711,0.24384188652038574,0.9767451286315918,0.15025043487548828,0.9263150691986084,0.16170400381088257,0.8769646883010864,0.19268541038036346,0.9565411806106567,0.20030978322029114,0.9885678291320801
0.24450357258319855,1.1206294298171997,0.3114865720272064,1.062332272529602,0.35548633337020874,0.9540935754776001,0.33344075083732605,0.8511152267456055,0.3340809643268585,0.7589614391326904,0.31716787815093994,0.814622163772583,0.32711201906204224,0.6914365291595459,0.32546544075012207,0.6097410917282104,0.3184368908405304,0.5424239039421082,0.2592276334762573,0.831610381603241,0.2686999440193176,0.7457820773124695,0.2821112871170044,0.85969477891922,0.2860586643218994,0.9205315113067627,0.206284299492836,0.8693537712097168,0.22092226147651672,0.81178879737854,0.24200227856636047,0.9244118332862854,0.24332717061042786,0.9687613844871521,0.15224406123161316,0.92324298620224,0.16297757625579834,0.872438371181488,0.19244205951690674,0.9496283531188965,0.2011137753725052,0.9822438955307007
0.24577561020851135,1.1245741844177246,0.31156742572784424,1.0652536153793335,0.3545803129673004,0.9567234516143799,0.3327867388725281,0.8541037440299988,0.3340740203857422,0.7623420357704163,0.3170658051967621,0.8166305422782898,0.3275536894798279,0.6931511759757996,0.3263494372367859,0.6105983853340149,0.3193904757499695,0.5424304008483887,0.2587682902812958,0.8339095115661621,0.26922380924224854,0.746856689453125,0.2826983332633972,0.8612923622131348,0.28577664494514465,0.9214778542518616,0.20576603710651398,0.8711848258972168,0.2205268293619156,0.8124276995658875,0.24159349501132965,0.9257851839065552,0.2418818324804306,0.9699527025222778,0.15159738063812256,0.924911379814148,0.16230152547359467,0.8715829253196716,0.19191859662532806,0.9490088224411011,0.19976085424423218,0.9828457832336426
0.23816463351249695,1.1239149570465088,0.30758488178253174,1.0676380395889282,0.3549756407737732,0.9612739086151123,0.33332574367523193,0.8590067625045776,0.3332061469554901,0.7671512365341187,0.31589066982269287,0.8186517953872681,0.32597193121910095,0.6939020156860352,0.3260597884654999,0.6108707189559937,0.31920212507247925,0.543166995048523,0.25861281156539917,0.8349592685699463,0.26777389645576477,0.7504435777664185,0.2829572558403015,0.8671368360519409,0.2862148880958557,0.9259629249572754,0.20650099217891693,0.8716146349906921,0.22068895399570465,0.8163673281669617,0.24320217967033386,0.9300887584686279,0.24352677166461945,0.9709346294403076,0.15273180603981018,0.9241142272949219,0.16488122940063477,0.8765110969543457,0.19439198076725006,0.954627513885498,0.20083443820476532,0.9842993021011353
0.24267233908176422,1.129966378211975,0.3088591396808624,1.069419026374817,0.3536010682582855,0.9625051021575928,0.3334982097148895,0.8600656986236572,0.33251720666885376,0.76985764503479,0.3175033926963806,0.8228222727775574,0.3264417350292206,0.6980655789375305,0.32582888007164,0.6148186922073364,0.3193565309047699,0.5479182004928589,0.2590758204460144,0.838512122631073,0.27035728096961975,0.7518167495727539,0.2823461890220642,0.8698249459266663,0.28453704714775085,0.9242616295814514,0.20644184947013855,0.8744974732398987,0.22144103050231934,0.8173343539237976,0.24183787405490875,0.9316334128379822,0.241222083568573,0.9688608050346375,0.152052104473114,0.9265538454055786,0.16277503967285156,0.8769275546073914,0.19174230098724365,0.9548439383506775,0.1982138305902481,0.983398973941803
0.24426203966140747,1.137398362159729,0.3116927146911621,1.076585292816162,0.3550928831100464,0.9657297730445862,0.3314676880836487,0.862396776676178,0.3304726779460907,0.7728106379508972,0.316236287355423,0.8299511671066284,0.3252393305301666,0.7019730806350708,0.3263959586620331,0.6167986392974854,0.32074353098869324,0.5471947193145752,0.25759410858154297,0.8456847667694092,0.2673966884613037,0.760756254196167,0.28191524744033813,0.8804136514663696,0.28382012248039246,0.9339585900306702,0.20509447157382965,0.880691647529602,0.21911177039146423,0.8222218751907349,0.24147026240825653,0.9389984607696533,0.24056579172611237,0.9773914217948914,0.1505475491285324,0.9324525594711304,0.16125580668449402,0.8825283646583557,0.19139672815799713,0.9611807465553284,0.19747310876846313,0.9900835752487183
0.23834478855133057,1.1326634883880615,0.30600088834762573,1.0756295919418335,0.3530644476413727,0.971345841884613,0.3336823284626007,0.8707898855209351,0.33203768730163574,0.780787467956543,0.3124654293060303,0.8238653540611267,0.32351768016815186,0.6984346508979797,0.3233588933944702,0.6151546239852905,0.3168789744377136,0.5477691292762756,0.2530383765697479,0.8407614231109619,0.2662430703639984,0.7583668231964111,0.27856743335723877,0.8791322112083435,0.27975231409072876,0.9326356053352356,0.20063777267932892,0.8774535655975342,0.2180282026529312,0.8246482014656067,0.23803995549678802,0.9402192234992981,0.23607201874256134,0.9779233932495117,0.14744365215301514,0.9301303029060364,0.16037219762802124,0.8826809525489807,0.1895924210548401,0.9608202576637268,0.1953948736190796,0.9890815019607544
0.2407475709915161,1.1380945444107056,0.3077605664730072,1.0773500204086304,0.35140472650527954,0.969673752784729,0.33057916164398193,0.8681949377059937,0.32938283681869507,0.7770531177520752,0.31293442845344543,0.8265331387519836,0.3229801654815674,0.7013624310493469,0.3239265978336334,0.6161908507347107,0.3179181218147278,0.5477153062820435,0.25405195355415344,0.844423234462738,0.2635047137737274,0.7595064640045166,0.27786701917648315,0.8794894814491272,0.2803747355937958,0.9329842925071716,0.20150311291217804,0.8816655874252319,0.2162027359008789,0.825646162033081,0.23839770257472992,0.9398662447929382,0.23704794049263,0.9766852855682373,0.14778193831443787,0.9346553683280945,0.15888597071170807,0.8824546933174133,0.18866205215454102,0.9596881866455078,0.19396042823791504,0.9885185360908508
0.24022547900676727,1.1283148527145386,0.30751556158065796,1.06776762008667,0.35109472274780273,0.9614946842193604,0.33020511269569397,0.8606356978416443,0.32847386598587036,0.770992636680603,0.31026962399482727,0.8173361420631409,0.31942951679229736,0.6915618181228638,0.31845733523368835,0.6078680753707886,0.31228411197662354,0.540886402130127,0.2511873245239258,0.8345717191696167,0.26224759221076965,0.751632034778595,0.27547958493232727,0.8704874515533447,0.2784004211425781,0.9254266619682312,0.19891689717769623,0.8720806837081909,0.21563689410686493,0.8227739930152893,0.23654359579086304,0.9364496469497681,0.23561905324459076,0.9734307527542114,0.14617227017879486,0.9255658984184265,0.15862104296684265,0.8805445432662964,0.18828682601451874,0.9575216770172119,0.19437569379806519,0.9848413467407227
0.23555848002433777,1.1260381937026978,0.303777277469635,1.0706868171691895,0.3505973815917969,0.9642416834831238,0.3274470567703247,0.8638515472412109,0.32701343297958374,0.7735467553138733,0.30995747447013855,0.8180837035179138,0.3201860785484314,0.6908226013183594,0.3201935887336731,0.607836127281189,0.31250834465026855,0.5401670932769775,0.2514440715312958,0.83552485704422,0.2612316310405731,0.747995913028717,0.27827247977256775,0.8675211071968079,0.28171810507774353,0.9247727394104004,0.19921152293682098,0.8734694123268127,0.21269097924232483,0.8236593008041382,0.23615264892578125,0.9376854300498962,0.2362036257982254,0.9747074842453003,0.14624811708927155,0.9267270565032959,0.15618780255317688,0.8831025958061218,0.1873473972082138,0.9607025384902954,0.19420576095581055,0.9882240891456604
0.24209971725940704,1.1226228475570679,0.30666789412498474,1.0629713535308838,0.3516652584075928,0.9576916098594666,0.3307420015335083,0.8590466380119324,0.3283904194831848,0.7705256938934326,0.3116336166858673,0.8114343285560608,0.32288891077041626,0.6894336938858032,0.3218139410018921,0.6077580451965332,0.31415557861328125,0.5400251746177673,0.2515123784542084,0.8289108276367188,0.26154616475105286,0.7455295920372009,0.27525806427001953,0.8642295598983765,0.2782495617866516,0.9167143106460571,0.1982673555612564,0.8667563199996948,0.21162965893745422,0.814277708530426,0.23292307555675507,0.9290700554847717,0.23234577476978302,0.9641690850257874,0.14437587559223175,0.9199815988540649,0.15339696407318115,0.870458722114563,0.1823049783706665,0.9490185976028442,0.18765589594841003,0.9764261841773987
0.24388189613819122,1.1141384840011597,0.30920058488845825,1.0594784021377563,0.35414788126945496,0.9558399319648743,0.33081790804862976,0.8575828671455383,0.3268752098083496,0.7696731686592102,0.31185442209243774,0.807593584060669,0.32128262519836426,0.6845356822013855,0.32059234380722046,0.6045676469802856,0.3143962621688843,0.5367186069488525,0.25184735655784607,0.8238680958747864,0.2609798312187195,0.7429640293121338,0.27647635340690613,0.859893798828125,0.28088176250457764,0.915585458278656,0.19817423820495605,0.8605157136917114,0.21308012306690216,0.815453052520752,0.23443931341171265,0.9295843839645386,0.23515355587005615,0.9651849865913391,0.1444518268108368,0.9120006561279297,0.15617653727531433,0.8706026077270508,0.18527430295944214,0.9496662020683289,0.191303089261055,0.9754053950309753
0.25076717138290405,1.0982277393341064,0.3136260211467743,1.035650372505188,0.357327938079834,0.9303253293037415,0.33618849515914917,0.8330609798431396,0.32937541604042053,0.7456170320510864,0.31761083006858826,0.7855769991874695,0.32873228192329407,0.6584492325782776,0.32752564549446106,0.5772627592086792,0.31961187720298767,0.5074957013130188,0.25913986563682556,0.8014779090881348,0.2706992030143738,0.7127547860145569,0.2846709191799164,0.8222614526748657,0.28537482023239136,0.8776426911354065,0.20472672581672668,0.8375254273414612,0.22412888705730438,0.7815091609954834,0.24154557287693024,0.8971020579338074,0.23585869371891022,0.9352445602416992,0.14850127696990967,0.8895207047462463,0.16380175948143005,0.8340984582901001,0.19141413271427155,0.9145636558532715,0.19418694078922272,0.9450175762176514
0.24742449820041656,1.0972375869750977,0.3137045204639435,1.0356427431106567,0.3584578037261963,0.9266230463981628,0.33911368250846863,0.8260195851325989,0.3375319242477417,0.7371947765350342,0.3191130757331848,0.7791241407394409,0.3302694857120514,0.6563113927841187,0.32793593406677246,0.5746257901191711,0.31940656900405884,0.5059934854507446,0.25982779264450073,0.7949557304382324,0.2753421366214752,0.7049710154533386,0.28689348697662354,0.813694953918457,0.28574085235595703,0.8698630332946777,0.20576868951320648,0.8290863633155823,0.22752486169338226,0.7707057595252991,0.24352824687957764,0.8864070177078247,0.23735645413398743,0.9281835556030273,0.15101224184036255,0.8783054351806641,0.16812005639076233,0.8215761780738831,0.19445574283599854,0.9002673029899597,0.19631968438625336,0.9315780997276306
