0.41551661491394043,0.42454424500465393,0.4635561406612396,0.4715942442417145,0.5065343976020813,0.5323563814163208,0.5335842967033386,0.58245849609375,0.5516846179962158,0.6144013404846191,0.47796785831451416,0.4722299873828888,0.4759063720703125,0.5800905227661133,0.47017616033554077,0.6468110084533691,0.4666964113712311,0.6931836605072021,0.43199604749679565,0.45600441098213196,0.4327995479106903,0.5842673778533936,0.4359447956085205,0.6613117456436157,0.44061213731765747,0.7113343477249146,0.39315229654312134,0.45395487546920776,0.3981357514858246,0.5771861672401428,0.4066542685031891,0.6483688354492188,0.4142453074455261,0.6942186951637268,0.36306488513946533,0.46199357509613037,0.3658745288848877,0.551305890083313,0.37801751494407654,0.5908214449882507,0.38846543431282043,0.6190171837806702
0.4152027666568756,0.4500599801540375,0.4634135365486145,0.48166099190711975,0.49001410603523254,0.5293644666671753,0.48872488737106323,0.5780233144760132,0.4807250499725342,0.6154955625534058,0.4799078404903412,0.47070109844207764,0.4693496823310852,0.5846067667007446,0.46745264530181885,0.650248646736145,0.4659630358219147,0.6981955766677856,0.43257394433021545,0.45238587260246277,0.43443477153778076,0.579627513885498,0.4373895525932312,0.6570388078689575,0.44003555178642273,0.7071236371994019,0.39230597019195557,0.4533011317253113,0.3949277698993683,0.570900022983551,0.40253138542175293,0.6454177498817444,0.41261959075927734,0.6889613270759583,0.36217522621154785,0.46739745140075684,0.36825865507125854,0.5561452507972717,0.3794481158256531,0.5990352034568787,0.3914649188518524,0.6177308559417725
0.41517141461372375,0.45230525732040405,0.4633341133594513,0.47684070467948914,0.48643001914024353,0.52423495054245,0.47869107127189636,0.5827481746673584,0.4704497754573822,0.6237093210220337,0.4743351340293884,0.4728209674358368,0.47546496987342834,0.5773036479949951,0.47481825947761536,0.6442314386367798,0.46874916553497314,0.6989696621894836,0.4310441315174103,0.4555920958518982,0.4369191527366638,0.5768574476242065,0.44173070788383484,0.6534597277641296,0.44310784339904785,0.7101447582244873,0.39300867915153503,0.45705708861351013,0.4009932577610016,0.575821042060852,0.41143518686294556,0.6461694240570068,0.4172852039337158,0.6929012537002563,0.36256057024002075,0.4698425829410553,0.3704177737236023,0.5571069717407227,0.3825622498989105,0.5908560752868652,0.39149707555770874,0.6067066788673401
0.4148153066635132,0.4571457505226135,0.46347716450691223,0.47828561067581177,0.4865848422050476,0.5263687372207642,0.4734031558036804,0.5901389718055725,0.45669183135032654,0.6326021552085876,0.4750748872756958,0.46900075674057007,0.4767429828643799,0.5816277861595154,0.47309407591819763,0.6506686210632324,0.464748740196228,0.7032350301742554,0.4320160150527954,0.4584197998046875,0.4357316493988037,0.5863457322120667,0.43997764587402344,0.6648222804069519,0.4401685893535614,0.7186058759689331,0.39328914880752563,0.46365171670913696,0.4007498025894165,0.5838159918785095,0.41079628467559814,0.6575847864151001,0.4150678515434265,0.7060571312904358,0.3628275990486145,0.478483647108078,0.37022730708122253,0.5637023448944092,0.38265472650527954,0.6021390557289124,0.39224734902381897,0.6233874559402466
0.41692811250686646,0.4196758568286896,0.46461382508277893,0.4717777669429779,0.5122159123420715,0.5324151515960693,0.5416057109832764,0.5784523487091064,0.5551046133041382,0.6120831966400146,0.47792065143585205,0.46737268567085266,0.47506406903266907,0.5760296583175659,0.4703218638896942,0.64582759141922,0.4679293632507324,0.6939247250556946,0.43198657035827637,0.4505154490470886,0.43304991722106934,0.5820537209510803,0.4370839595794678,0.6639901399612427,0.4421253800392151,0.7169127464294434,0.39430737495422363,0.4476451575756073,0.4011061489582062,0.5754941701889038,0.4105364680290222,0.6510455012321472,0.4181831479072571,0.6997346878051758,0.36417320370674133,0.4542014002799988,0.36828404664993286,0.548754096031189,0.38227057456970215,0.5944780111312866,0.3941640257835388,0.6266067028045654
0.40539008378982544,0.4463673233985901,0.45109671354293823,0.478767067193985,0.474141925573349,0.5299791097640991,0.4643043875694275,0.5897130370140076,0.4535614252090454,0.6263996958732605,0.4707898497581482,0.4622386693954468,0.4754887819290161,0.5711353421211243,0.47519010305404663,0.641018271446228,0.4687231183052063,0.6962664127349854,0.4314727187156677,0.448830783367157,0.43499991297721863,0.5752811431884766,0.43763861060142517,0.6544017791748047,0.4383262097835541,0.7096028327941895,0.3935272693634033,0.454586386680603,0.4009309411048889,0.5768581032752991,0.40908706188201904,0.6502848267555237,0.41320326924324036,0.6972640156745911,0.36221471428871155,0.47089824080467224,0.37330564856529236,0.563138484954834,0.38611194491386414,0.5966026782989502,0.395266592502594,0.6116308569908142
0.4036805033683777,0.4429599642753601,0.4464930295944214,0.471535325050354,0.47080376744270325,0.5175797939300537,0.4632498025894165,0.5753009915351868,0.45711174607276917,0.6183760762214661,0.47257375717163086,0.46111607551574707,0.47772496938705444,0.5726354718208313,0.4747258722782135,0.6408385634422302,0.46710389852523804,0.6918414831161499,0.43390020728111267,0.4491479992866516,0.4387163817882538,0.5768687725067139,0.4406696856021881,0.6535934209823608,0.4399394094944,0.7079757452011108,0.3958449959754944,0.45540952682495117,0.4030766189098358,0.5791403651237488,0.41245102882385254,0.6511287689208984,0.4155884087085724,0.6982132792472839,0.3642010986804962,0.47311511635780334,0.3769221603870392,0.5738226175308228,0.39353761076927185,0.6207247376441956,0.40447312593460083,0.6477364301681519
0.4197547733783722,0.4274165630340576,0.46426182985305786,0.4707084000110626,0.5085795521736145,0.5290234088897705,0.5358961224555969,0.5766432285308838,0.5511830449104309,0.6066972613334656,0.4758082926273346,0.46316632628440857,0.47745081782341003,0.5759813189506531,0.47216475009918213,0.6454906463623047,0.468293696641922,0.6925807595252991,0.43174752593040466,0.4494178295135498,0.434873104095459,0.5807284712791443,0.4382728934288025,0.6611678600311279,0.4432656764984131,0.7144548892974854,0.3947146534919739,0.4494757652282715,0.39962589740753174,0.5731538534164429,0.40896502137184143,0.6483341455459595,0.4177851974964142,0.698466956615448,0.3651782274246216,0.459040105342865,0.3661074638366699,0.5512174963951111,0.3774055242538452,0.5961233377456665,0.3880574703216553,0.6297851204872131
0.4102945327758789,0.45023471117019653,0.4553501009941101,0.47672194242477417,0.4784677028656006,0.5230465531349182,0.4662657380104065,0.5813915729522705,0.45282360911369324,0.6221668720245361,0.4733838140964508,0.465719610452652,0.4771360754966736,0.5743740200996399,0.4727194607257843,0.6453824639320374,0.4634094834327698,0.7006080150604248,0.4332846999168396,0.4540777802467346,0.4363845884799957,0.5799331068992615,0.43840667605400085,0.6610357165336609,0.43764743208885193,0.7182720899581909,0.39488285779953003,0.4603114128112793,0.4007958471775055,0.5824204087257385,0.41013944149017334,0.6560347080230713,0.4132903516292572,0.7024025917053223,0.3634294271469116,0.47736501693725586,0.37608802318573,0.575184166431427,0.39092063903808594,0.6183256506919861,0.39980456233024597,0.64043128490448
0.4107033312320709,0.45392823219299316,0.4548088312149048,0.48069435358047485,0.4771365225315094,0.525719940662384,0.4668913185596466,0.5826215744018555,0.45472878217697144,0.6177880764007568,0.4701929986476898,0.4660607874393463,0.4738680422306061,0.5750929117202759,0.47203004360198975,0.6456125974655151,0.46428343653678894,0.700919508934021,0.43074148893356323,0.4573667049407959,0.4351024925708771,0.5834178924560547,0.43853890895843506,0.6625912189483643,0.43867912888526917,0.7182855010032654,0.39409977197647095,0.4652639627456665,0.4006415009498596,0.588308572769165,0.4099750816822052,0.6600208878517151,0.4137987196445465,0.706131637096405,0.36368224024772644,0.4845300316810608,0.37521979212760925,0.5829678773880005,0.39053961634635925,0.6283368468284607,0.401449590921402,0.653291642665863
